activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,22058436,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '3.073', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '3.07311261116623'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.669', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.66943640129485'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '133.44', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '133.443882922721'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '133.44', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '133.443882922721'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(C)Nc1nc2c(cc1C(=O)NCC1CC1)CCN(C)CC2.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3503262,,CHEMBL3553903,4.51,0,http://www.openphacts.org/units/Nanomolar,2906677,=,33,1,=,,IC50,nM,,30609.08,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.51414973410934
,22058437,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-14.54', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-14.5380077223932'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.444', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.44412629052553'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '88.63', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '88.6279523585223'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.0'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(C)Nc1nc2c(cc1C(=O)NCC1CC1)CCN(C)CC2.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3503262,,CHEMBL3553903,4.81,0,http://www.openphacts.org/units/Nanomolar,2906677,=,33,1,=,,IC50,nM,,15573.43,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.8076157730255
,22058449,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '6.379', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '6.37867805026694'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.556', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.55584117438792'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '121.84', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '121.843857979869'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '121.84', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '121.843857979869'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CNC(=O)c1cc2c(nc1NCC(C)C)CCN(c1ccncn1)CC2.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3500568,,CHEMBL3554159,4.59,0,http://www.openphacts.org/units/Nanomolar,2925032,=,33,1,=,,IC50,nM,,25712.92,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.58984863497934
,22058450,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '1.781', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '1.78051286751147'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.901', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.90073732011815'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '135.58', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '135.583509777058'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '135.58', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '135.583509777058'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CNC(=O)c1cc2c(nc1NCC(C)C)CCN(c1ccncn1)CC2.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3500568,,CHEMBL3554159,4.53,0,http://www.openphacts.org/units/Nanomolar,2925032,=,33,1,=,,IC50,nM,,29524.87,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.52981203181983
,22058486,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '4.432', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '4.43190252122263'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.382', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.38244667442309'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '96.07', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '96.0739145675797'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '96.07', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '96.0739145675797'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1nc2c(s1)CN(S(=O)(=O)C1CC1)CC2)c1cccc(Cl)c1,,,CHEMBL3988442,,2021,,CHEMBL3439807,,CHEMBL3439807,4.92,0,http://www.openphacts.org/units/Nanomolar,2959456,=,33,1,=,,IC50,nM,,12168.22,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.91477285666947
,22058487,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '13.04', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '13.0350817172794'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.814', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.81364878466678'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '102.91', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '102.9144351725'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '101.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.997284364666'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1nc2c(s1)CN(S(=O)(=O)C1CC1)CC2)c1cccc(Cl)c1,,,CHEMBL3988442,,2021,,CHEMBL3439807,,CHEMBL3439807,4.70,0,http://www.openphacts.org/units/Nanomolar,2959456,=,33,1,=,,IC50,nM,,20173.05,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.69522852651565
,22058533,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-8.588', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-8.58758840585068'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '7.905', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '7.90474036655287'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '94.38', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '94.3828621247976'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '84.62', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '84.6208100360953'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CNC(=O)c1cc2c(nc1NCC1CC1)CCN(S(C)(=O)=O)CC2.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3500590,,CHEMBL3555443,4.83,0,http://www.openphacts.org/units/Nanomolar,2942205,=,33,1,=,,IC50,nM,,14792.71,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.82995216677028
,22058534,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '0.0', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '0.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '3.204', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '3.20439382586443'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '95.12', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '95.1224397816616'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.0'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CNC(=O)c1cc2c(nc1NCC1CC1)CCN(S(C)(=O)=O)CC2.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3500590,,CHEMBL3555443,4.65,0,http://www.openphacts.org/units/Nanomolar,2942205,=,33,1,=,,IC50,nM,,22233.15,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.65299902539429
,22058547,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-11.92', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-11.9170984455959'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1cncc1-c1nnc([C@H]2CCN(Cc3ncc[nH]3)C2)o1,,,CHEMBL3988442,,2021,,CHEMBL3436814,,CHEMBL3436814,,0,http://www.openphacts.org/units/Nanomolar,2909908,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22058548,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '14.36', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '14.3556538218572'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1cncc1-c1nnc([C@H]2CCN(Cc3ncc[nH]3)C2)o1,,,CHEMBL3988442,,2021,,CHEMBL3436814,,CHEMBL3436814,,0,http://www.openphacts.org/units/Nanomolar,2909908,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22058565,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '11.83', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '11.8337623202963'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C(=O)NCc2cc(C)oc2C)no1,,,CHEMBL3988442,,2021,,CHEMBL3439831,,CHEMBL3439831,,0,http://www.openphacts.org/units/Nanomolar,2959656,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22058566,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '8.267', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '8.26696809330525'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C(=O)NCc2cc(C)oc2C)no1,,,CHEMBL3988442,,2021,,CHEMBL3439831,,CHEMBL3439831,,0,http://www.openphacts.org/units/Nanomolar,2959656,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22058596,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-9.839', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-9.83852576039505'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '19.06', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '19.0604487102207'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '145.36', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '145.363801870802'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '145.36', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '145.363801870802'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2ccnc3nc(N4CCCCC4)[nH]c(=O)c23)cc1,,,CHEMBL3988442,,2021,,CHEMBL3443773,,CHEMBL3443773,4.71,0,http://www.openphacts.org/units/Nanomolar,2905886,=,33,1,=,,IC50,nM,,19595.03,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.70785414275353
,22058597,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '7.528', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '7.52829674294587'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.623', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.62349007278579'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '105.69', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '105.692853105893'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '92.48', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '92.4812909884625'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(-c2ccnc3nc(N4CCCCC4)[nH]c(=O)c23)cc1,,,CHEMBL3988442,,2021,,CHEMBL3443773,,CHEMBL3443773,5.41,0,http://www.openphacts.org/units/Nanomolar,2905886,=,33,1,=,,IC50,nM,,3936.76,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,5.40486156826708
,22058598,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '2.22', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '2.22019337733815'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.191', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.19103481157188'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '119.29', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '119.285579760186'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '119.29', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '119.285579760186'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1-c1ccnc2nc(N3CCCCC3)[nH]c(=O)c12,,,CHEMBL3988442,,2021,,CHEMBL3443775,,CHEMBL3443775,4.96,0,http://www.openphacts.org/units/Nanomolar,2948841,=,33,1,=,,IC50,nM,,10876.97,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.96349187695947
,22058600,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '5.707', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '5.7071562446495'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.433', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.43250660694536'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '129.55', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '129.553511791605'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '129.55', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '129.553511791605'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1-c1ccnc2nc(N3CCCCC3)[nH]c(=O)c12,,,CHEMBL3988442,,2021,,CHEMBL3443775,,CHEMBL3443775,4.86,0,http://www.openphacts.org/units/Nanomolar,2948841,=,33,1,=,,IC50,nM,,13947.81,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.85549394456488
